# initial_tempo=120 bpm
# tempo_change_tick=0 bpm=120
# tempo_change_tick=0 bpm=174
time_ms,key,shift
45517,8,1
45517,1,1
45517,t,1
45517,o,1
45517,s,1
45517,h,1
45517,i,0
45517,g,0
45517,1,1
45517,Ctrl+1,0
45517,Ctrl+3,0
45517,Ctrl+4,0
45517,Ctrl+5,1
45517,Ctrl+6,0
45517,Ctrl+2,1
45517,Ctrl+g,1
45517,Ctrl+h,0
45517,Ctrl+j,0
45517,Ctrl+7,1
45517,u,0
45517,Ctrl+j,0
45523,o,1
45528,s,1
45529,Ctrl+h,0
45533,g,0
45539,h,1
45541,Ctrl+g,1
45544,l,1
45553,Ctrl+f,0
45560,i,0
45564,Ctrl+d,1
45566,o,1
45571,s,1
45576,Ctrl+s,0
45576,g,0
45582,h,1
45587,l,1
45588,Ctrl+a,1
45600,Ctrl+p,0
45603,i,0
45603,w,1
45603,5,1
45603,8,1
45609,o,1
45611,Ctrl+o,0
45614,s,1
45620,g,0
45623,Ctrl+i,1
45625,h,1
45630,l,1
45635,Ctrl+u,0
45646,i,0
45647,Ctrl+y,1
45652,o,1
45657,s,1
45658,m,0
45663,g,0
45668,h,1
45670,n,0
45673,l,1
45682,b,1
45690,o,1
45690,i,0
45690,8,1
45690,1,1
45690,t,1
45694,b,0
45695,o,1
45700,s,1
45705,v,1
45706,g,0
45711,h,1
45717,l,1
45717,v,0
45729,c,1
45733,i,0
45738,o,1
45741,c,0
45743,s,1
45749,g,0
45752,x,0
45754,h,1
45760,l,1
45764,z,1
45776,i,0
45776,w,1
45776,5,1
45776,w,1
45776,Ctrl+g,1
45776,Ctrl+h,0
45776,Ctrl+j,0
45776,z,0
45781,o,1
45787,s,1
45788,l,1
45792,g,0
45797,h,1
45799,l,0
45803,l,1
45811,k,0
45819,i,0
45823,j,1
45824,o,1
45830,s,1
45835,j,0
45835,g,0
45840,h,1
45846,l,1
45847,h,1
45858,h,0
45862,i,0
45862,t,1
45862,8,1
45862,1,1
45862,Ctrl+t,0
45862,Ctrl+r,1
45862,Ctrl+e,0
45862,2,1
45862,2,0
45862,3,0
45862,4,0
45862,1,0
45862,6,0
45862,6,1
45862,7,0
45862,8,0
45862,5,1
45862,4,1
45862,1,1
45862,8,1
45867,o,1
45870,g,1
45873,s,1
45878,g,0
45882,g,0
45884,h,1
45889,l,1
45893,f,0
45905,i,0
45905,d,1
45910,o,1
45916,s,1
45917,d,0
45921,g,0
45927,h,1
45929,s,1
45932,l,1
45940,s,0
45948,i,0
45948,i,0
45948,q,0
45948,8,1
45952,a,0
45954,o,1
45959,s,1
45964,p,1
45964,g,0
45970,h,1
45975,l,1
45976,p,0
45988,o,1
45991,i,0
45997,o,1
45999,o,0
46002,s,1
46007,g,0
46011,i,1
46013,h,1
46018,l,1
46023,i,0
46034,t,1
46034,i,0
46034,o,1
46034,w,1
46034,t,1
46034,Ctrl+g,1
46034,Ctrl+h,0
46034,Ctrl+j,0
46034,Ctrl+1,0
46034,Ctrl+3,0
46034,Ctrl+4,0
46034,Ctrl+5,1
46034,Ctrl+6,0
46034,Ctrl+2,1
46034,Ctrl+7,1
46035,u,0
46040,o,1
46045,s,1
46046,y,1
46051,g,0
46056,h,1
46058,y,0
46061,l,1
46070,t,1
46078,i,0
46082,t,0
46083,o,1
46088,s,1
46093,r,0
46094,g,0
46099,h,1
46104,l,1
46105,e,1
46117,e,0
46121,i,0
46121,s,1
46121,t,1
46121,w,1
46126,o,1
46129,w,1
46131,s,1
46137,g,0
46140,w,0
46142,h,1
46148,l,1
46152,q,1
46164,i,0
46164,q,0
46169,o,1
46174,s,1
46176,0,0
46180,g,0
46185,h,1
46187,9,1
46191,l,1
46199,9,0
46207,b,1
46207,j,1
46207,s,0
46207,Ctrl+w,1
46207,5,1
46207,w,1
46207,i,0
46207,h,1
46207,o,1
46207,t,1
46207,o,1
46207,s,1
46207,i,0
46207,g,0
46207,w,1
46207,Ctrl+w,1
46207,i,0
46207,y,1
46211,8,1
46212,o,1
46218,s,1
46223,8,0
46223,g,0
46228,h,1
46234,l,1
46234,7,0
46246,6,1
46250,i,0
46255,o,1
46258,6,0
46261,s,1
46266,g,0
46270,5,1
46271,h,1
46277,l,1
46281,5,0
46293,i,0
46293,g,0
46293,i,0
46293,5,1
46293,4,1
46298,o,1
46304,s,1
46305,4,0
46309,g,0
46315,h,1
46317,3,0
46320,l,1
46328,2,1
46336,i,0
46340,2,0
46342,o,1
46347,s,1
46352,1,1
46352,g,0
46358,h,1
46363,l,1
46364,1,0
46375,Ctrl+t,0
46379,s,1
46379,i,0
46379,t,1
46379,s,1
46379,w,1
46379,Ctrl+3,0
46379,Ctrl+5,1
46379,Ctrl+6,0
46379,Ctrl+7,1
46379,Ctrl+8,0
46379,Ctrl+4,0
46379,Ctrl+g,1
46379,Ctrl+h,0
46379,Ctrl+j,0
46379,Ctrl+9,0
46385,o,1
46387,Ctrl+r,1
46390,s,1
46395,g,0
46399,Ctrl+e,0
46401,h,1
46406,l,1
46411,Ctrl+w,1
46422,i,0
46423,Ctrl+q,0
46428,o,1
46433,s,1
46434,Ctrl+0,1
46438,g,0
46444,h,1
46446,Ctrl+9,0
46449,l,1
46458,Ctrl+8,0
46465,i,0
46465,o,1
46465,w,1
46465,9,1
46465,Ctrl+1,0
46465,Ctrl+3,0
46465,Ctrl+4,0
46465,Ctrl+5,1
46465,Ctrl+6,0
46465,Ctrl+2,1
46465,Ctrl+7,1
46470,Ctrl+7,1
46471,o,1
46476,s,1
46481,Ctrl+6,0
46482,g,0
46487,h,1
46492,l,1
46493,Ctrl+5,1
46505,Ctrl+4,0
46509,i,0
46514,o,1
46517,Ctrl+3,0
46519,s,1
46525,g,0
46528,Ctrl+2,1
46530,h,1
46535,l,1
46540,Ctrl+1,0
46552,d,1
46552,1,1
46552,8,1
46552,t,1
46552,i,0
46552,t,1
46552,s,1
46552,t,1
46552,o,1
46552,s,1
46552,h,1
46552,i,0
46552,g,0
46552,1,1
46552,Ctrl+t,0
46552,Ctrl+r,1
46552,Ctrl+e,0
46552,2,1
46552,2,0
46552,3,0
46552,4,0
46552,1,0
46552,6,0
46552,6,1
46552,7,0
46552,8,0
46552,5,1
46552,Ctrl+g,1
46552,Ctrl+h,0
46552,Ctrl+j,0
46552,4,1
46552,1,1
46552,8,1
46552,Ctrl+q,0
46552,Ctrl+0,1
46552,Ctrl+9,0
46552,Ctrl+8,0
46552,Ctrl+7,1
46552,Ctrl+6,0
46552,Ctrl+5,1
46552,Ctrl+4,0
46552,Ctrl+3,0
46552,Ctrl+2,1
46552,Ctrl+1,0
46552,i,1
46552,y,0
46557,o,1
46562,s,1
46568,g,0
46573,l,1
46573,s,1
46573,h,1
46579,l,1
46595,i,0
46595,4,1
46595,4,0
46595,3,0
46595,2,1
46595,2,0
46595,1,1
46595,1,0
46595,Ctrl+t,0
46595,Ctrl+r,1
46595,Ctrl+e,0
46595,Ctrl+w,1
46600,o,1
46606,s,1
46611,g,0
46616,h,1
46622,l,1
46638,i,0
46638,o,1
46638,w,1
46638,8,1
46638,Ctrl+g,1
46638,Ctrl+h,0
46638,Ctrl+j,0
46638,q,0
46638,0,0
46638,9,1
46638,9,0
46638,8,1
46638,8,0
46638,7,0
46638,6,1
46638,6,0
46638,5,1
46638,5,0
46638,o,0
46638,t,1
46643,o,1
46649,s,1
46654,g,0
46659,h,1
46665,l,1
46681,i,0
46681,u,0
46681,y,1
46681,y,0
46681,t,1
46681,t,0
46681,r,0
46681,e,1
46681,e,0
46681,w,1
46681,w,0
46681,q,1
46681,o,1
46681,t,0
46686,o,1
46692,s,1
46697,g,0
46703,h,1
46708,l,1
46724,s,1
46724,i,0
46724,i,0
46724,q,0
46724,t,1
46724,Ctrl+g,1
46724,Ctrl+h,0
46724,Ctrl+j,0
46724,d,1
46724,d,0
46724,s,1
46724,s,0
46724,a,0
46724,p,1
46724,p,0
46724,o,1
46724,o,0
46724,i,1
46724,i,0
46724,p,0
46724,r,0
46729,o,1
46735,s,1
46740,g,0
46746,h,1
46746,p,1
46746,e,1
46751,l,1
46767,i,0
46767,z,0
46767,l,1
46767,l,0
46767,k,0
46767,j,1
46767,j,0
46767,h,1
46767,h,0
46767,g,1
46767,g,0
46767,f,0
46767,s,0
46767,a,0
46767,w,1
46767,e,0
46773,o,1
46778,s,1
46783,g,0
46789,h,1
46789,s,1
46789,w,0
46794,l,1
46810,i,0
46810,t,1
46810,8,1
46810,w,1
46810,Ctrl+g,1
46810,Ctrl+h,0
46810,Ctrl+j,0
46810,Ctrl+y,1
46810,m,0
46810,n,0
46810,b,1
46810,b,0
46810,v,1
46810,v,0
46810,c,1
46810,c,0
46810,x,0
46810,z,1
46810,d,0
46810,d,1
46810,f,0
46810,q,0
46810,q,1
46810,0,0
46816,o,1
46821,s,1
46826,g,0
46832,h,1
46832,g,0
46832,h,0
46832,h,1
46832,g,1
46832,8,0
46832,8,1
46832,9,0
46832,9,1
46837,l,1
46853,i,0
46853,Ctrl+j,0
46853,Ctrl+h,0
46853,Ctrl+g,1
46853,Ctrl+f,0
46853,Ctrl+d,1
46853,Ctrl+s,0
46853,Ctrl+a,1
46853,Ctrl+p,0
46853,Ctrl+o,0
46853,Ctrl+i,1
46853,Ctrl+u,0
46853,j,0
46853,j,1
46853,k,0
46853,l,0
46853,6,1
46853,7,0
46853,5,1
46853,6,0
46859,o,1
46864,s,1
46864,l,1
46864,z,0
46864,x,0
46864,c,0
46864,z,1
46864,2,1
46864,3,0
46864,4,0
46864,4,1
46864,5,0
46870,g,0
46875,h,1
46875,c,1
46875,v,0
46875,v,1
46875,b,0
46875,b,1
46875,n,0
46875,m,0
46875,Ctrl+y,1
46875,Ctrl+r,1
46875,Ctrl+t,0
46875,1,1
46875,2,0
46875,1,0
46880,l,1
46886,Ctrl+h,0
46886,Ctrl+f,0
46886,Ctrl+g,1
46886,Ctrl+d,1
46886,Ctrl+o,0
46886,Ctrl+a,1
46886,Ctrl+s,0
46886,Ctrl+p,0
46886,Ctrl+i,1
46886,Ctrl+u,0
46886,Ctrl+2,1
46886,Ctrl+4,0
46886,Ctrl+5,1
46886,Ctrl+3,0
46886,Ctrl+6,0
46886,Ctrl+7,1
46886,Ctrl+9,0
46886,Ctrl+0,1
46886,Ctrl+8,0
46886,Ctrl+q,0
46886,Ctrl+w,1
46886,Ctrl+e,0
46886,Ctrl+j,0
46886,Ctrl+1,0
46896,l,0
46896,s,0
46896,e,1
46896,Ctrl+0,1
46896,4,1
46896,q,1
46896,e,1
46896,4,1
46896,Ctrl+0,1
46896,q,1
46896,e,1
46896,t,1
46896,i,1
46896,p,1
46896,s,1
46896,Ctrl+a,1
46896,c,1
46896,Ctrl+0,1
46896,Ctrl+1,0
46896,Ctrl+3,0
46896,Ctrl+4,0
46896,Ctrl+5,1
46896,Ctrl+6,0
46896,Ctrl+2,1
46896,Ctrl+g,1
46896,Ctrl+h,0
46896,Ctrl+j,0
46896,Ctrl+7,1
46898,Ctrl+2,1
46898,Ctrl+g,1
46898,Ctrl+d,1
46898,Ctrl+5,1
46898,Ctrl+a,1
46898,Ctrl+7,1
46898,Ctrl+i,1
46898,Ctrl+0,1
46898,Ctrl+y,1
46898,Ctrl+w,1
46898,b,1
46898,Ctrl+r,1
46900,1,1
46900,v,1
46902,t,1
46904,2,1
46904,c,1
46907,i,1
46908,4,1
46908,z,1
46912,5,1
46912,l,1
46913,p,1
46918,s,1
46919,6,1
46919,j,1
46923,g,1
46925,8,1
46925,h,1
46933,9,1
46933,g,1
46940,e,1
46943,q,1
46943,d,1
46945,t,1
46950,i,1
46954,w,1
46954,s,1
46956,p,1
46961,s,1
46967,g,1
46968,p,1
46968,e,1
46983,e,1
46983,8,1
46983,1,1
46983,Ctrl+y,1
46983,l,1
46983,4,1
46984,o,1
46984,t,1
46988,t,1
46993,i,1
46999,p,1
47003,y,1
47003,i,1
47004,s,1
47010,g,1
47013,i,1
47013,y,1
47023,t,1
47023,o,1
47026,e,1
47031,t,1
47037,i,1
47038,e,1
47038,p,1
47042,p,1
47047,s,1
47052,w,1
47052,s,1
47053,g,1
47064,q,1
47064,d,1
47069,t,0
47069,e,1
47069,4,1
47069,Ctrl+0,1
47069,c,1
47069,g,1
47069,q,1
47073,9,1
47073,g,1
47074,t,1
47080,i,1
47081,8,1
47081,h,1
47085,p,1
47087,6,1
47087,j,1
47090,s,1
47093,5,1
47093,l,1
47096,g,1
47098,4,1
47098,z,1
47102,2,1
47102,c,1
47106,1,1
47106,v,1
47109,Ctrl+r,1
47109,b,1
47111,Ctrl+w,1
47111,Ctrl+y,1
47112,e,1
47113,Ctrl+0,1
47113,Ctrl+i,1
47115,Ctrl+7,1
47115,Ctrl+a,1
47116,Ctrl+5,1
47116,Ctrl+d,1
47117,t,1
47117,Ctrl+2,1
47117,Ctrl+g,1
47123,i,1
47128,p,1
47128,Ctrl+2,1
47128,Ctrl+g,1
47128,Ctrl+d,1
47128,Ctrl+5,1
47128,Ctrl+a,1
47128,Ctrl+7,1
47128,Ctrl+i,1
47128,Ctrl+0,1
47128,Ctrl+y,1
47128,Ctrl+w,1
47128,b,1
47128,Ctrl+r,1
47130,v,1
47130,1,1
47134,s,1
47134,c,1
47134,2,1
47137,z,1
47137,4,1
47139,g,1
47142,l,1
47142,5,1
47149,j,1
47149,6,1
47155,e,1
47155,8,1
47155,1,1
47155,l,1
47155,s,1
47155,8,1
47155,Ctrl+g,1
47155,Ctrl+h,0
47155,Ctrl+j,0
47155,h,1
47155,8,1
47160,t,1
47163,g,1
47163,9,1
47166,i,1
47171,p,1
47173,d,1
47173,q,1
47177,s,1
47182,g,1
47184,s,1
47184,w,1
47198,p,1
47198,e,1
47198,e,1
47204,t,1
47209,i,1
47213,o,1
47213,t,1
47214,p,1
47220,s,1
47225,g,1
47233,y,1
47233,i,1
47241,t,1
47241,e,1
47241,q,1
47241,4,1
47241,Ctrl+y,1
47241,l,1
47241,Ctrl+0,1
47241,Ctrl+t,0
47241,Ctrl+r,1
47241,Ctrl+e,0
47241,2,1
47241,2,0
47241,3,0
47241,4,0
47241,1,0
47241,6,0
47241,6,1
47241,7,0
47241,8,0
47241,5,1
47241,4,1
47241,1,1
47241,8,1
47243,i,1
47243,y,1
47247,t,1
47252,i,1
47252,o,1
47252,t,1
47257,p,1
47263,s,1
47268,g,1
47268,p,1
47268,e,1
47282,s,1
47282,w,1
47284,e,1
47290,t,1
47294,d,1
47294,q,1
47295,i,1
47301,p,1
47303,9,1
47303,g,1
47306,s,1
47311,8,1
47311,h,1
47311,g,1
47317,6,1
47317,j,1
47323,5,1
47323,l,1
47328,e,1
47328,w,1
47328,5,1
47328,c,1
47328,g,1
47328,4,1
47329,4,1
47329,z,1
47332,2,1
47332,c,1
47333,t,1
47336,1,1
47336,v,1
47338,i,1
47339,Ctrl+r,1
47339,b,1
47342,Ctrl+w,1
47342,Ctrl+y,1
47343,Ctrl+0,1
47343,Ctrl+i,1
47344,p,1
47345,Ctrl+7,1
47345,Ctrl+a,1
47346,Ctrl+5,1
47346,Ctrl+d,1
47347,Ctrl+2,1
47347,Ctrl+g,1
47349,s,1
47354,g,1
47358,Ctrl+2,1
47358,Ctrl+g,1
47358,Ctrl+d,1
47358,Ctrl+5,1
47358,Ctrl+a,1
47358,Ctrl+7,1
47358,Ctrl+i,1
47358,Ctrl+0,1
47358,Ctrl+y,1
47358,Ctrl+w,1
47358,b,1
47358,Ctrl+r,1
47360,v,1
47360,1,1
47363,c,1
47363,2,1
47367,z,1
47367,4,1
47371,e,1
47373,l,1
47373,5,1
47376,t,1
47379,j,1
47379,6,1
47381,i,1
47385,h,1
47385,8,1
47387,p,1
47392,s,1
47393,g,1
47393,9,1
47398,g,1
47403,d,1
47403,q,1
47414,l,1
47414,s,1
47414,o,1
47414,e,1
47414,t,1
47414,8,1
47414,l,1
47414,s,1
47414,q,1
47414,Ctrl+g,1
47414,Ctrl+h,0
47414,Ctrl+j,0
47414,s,1
47414,w,1
47419,t,1
47424,i,1
47428,p,1
47428,e,1
47430,p,1
47435,s,1
47441,g,1
47444,o,1
47444,t,1
47457,e,1
47462,t,1
47463,y,1
47463,i,1
47468,i,1
47473,p,1
47473,i,1
47473,y,1
47478,s,1
47483,o,1
47483,t,1
47484,g,1
47498,p,1
47498,e,1
47500,e,1
47500,i,1
47500,q,1
47500,g,1
47500,i,1
47500,8,1
47505,t,1
47511,i,1
47512,s,1
47512,w,1
47516,p,1
47521,s,1
47523,d,1
47523,q,1
47527,g,1
47533,9,1
47533,g,1
47541,8,1
47541,h,1
47543,e,1
47547,6,1
47547,j,1
47548,t,1
47554,5,1
47554,l,1
47554,i,1
47558,4,1
47558,z,1
47559,p,1
47562,2,1
47562,c,1
47565,s,1
47566,1,1
47566,v,1
47569,Ctrl+r,1
47569,b,1
47570,g,1
47571,Ctrl+w,1
47571,Ctrl+y,1
47573,Ctrl+0,1
47573,Ctrl+i,1
47575,Ctrl+7,1
47575,Ctrl+a,1
47576,Ctrl+5,1
47576,Ctrl+d,1
47578,Ctrl+2,1
47578,Ctrl+g,1
47586,e,1
47586,p,1
47586,e,1
47586,s,1
47586,t,1
47586,Ctrl+0,1
47588,Ctrl+2,1
47588,Ctrl+g,1
47588,Ctrl+d,1
47588,Ctrl+5,1
47588,Ctrl+a,1
47588,Ctrl+7,1
47588,Ctrl+i,1
47588,Ctrl+0,1
47588,Ctrl+y,1
47588,Ctrl+w,1
47588,b,1
47588,Ctrl+r,1
47590,1,1
47590,v,1
47592,t,1
47593,2,1
47593,c,1
47597,i,1
47598,4,1
47598,z,1
47602,p,1
47602,5,1
47602,l,1
47608,s,1
47608,6,1
47608,j,1
47613,g,1
47615,8,1
47615,h,1
47623,9,1
47623,g,1
47629,e,1
47632,q,1
47632,d,1
47635,t,1
47640,i,1
47644,w,1
47644,s,1
47645,p,1
47651,s,1
47656,g,1
47658,p,1
47658,e,1
47672,e,1
47672,o,1
47672,w,1
47672,g,1
47672,i,1
47672,4,1
47673,o,1
47673,t,1
47678,t,1
47683,i,1
47688,p,1
47692,y,1
47692,i,1
47694,s,1
47699,g,1
47703,i,1
47703,y,1
47712,t,1
47712,o,1
47715,e,1
47721,t,1
47726,i,1
47728,e,1
47728,p,1
47732,p,1
47737,s,1
47742,w,1
47742,s,1
47742,g,1
47753,q,1
47753,d,1
47759,t,0
47759,e,1
47759,t,1
47759,8,1
47759,l,1
47759,s,1
47759,q,1
47759,Ctrl+3,0
47759,Ctrl+5,1
47759,Ctrl+6,0
47759,Ctrl+7,1
47759,Ctrl+8,0
47759,Ctrl+4,0
47759,Ctrl+g,1
47759,Ctrl+h,0
47759,Ctrl+j,0
47759,Ctrl+9,0
47762,9,1
47762,g,1
47764,t,1
47769,i,1
47771,8,1
47771,h,1
47775,p,1
47777,6,1
47777,j,1
47780,s,1
47783,5,1
47783,l,1
47785,g,1
47788,4,1
47788,z,1
47792,2,1
47792,c,1
47796,1,1
47796,v,1
47798,Ctrl+r,1
47798,b,1
47801,Ctrl+w,1
47801,Ctrl+y,1
47802,e,1
47803,Ctrl+0,1
47803,Ctrl+i,1
47805,Ctrl+7,1
47805,Ctrl+a,1
47806,Ctrl+5,1
47806,Ctrl+d,1
47807,t,1
47807,Ctrl+2,1
47807,Ctrl+g,1
47812,i,1
47818,p,1
47818,Ctrl+2,1
47818,Ctrl+g,1
47818,Ctrl+d,1
47818,Ctrl+5,1
47818,Ctrl+a,1
47818,Ctrl+7,1
47818,Ctrl+i,1
47818,Ctrl+0,1
47818,Ctrl+y,1
47818,Ctrl+w,1
47818,b,1
47818,Ctrl+r,1
47820,1,1
47820,v,1
47823,s,1
47823,2,1
47823,c,1
47828,4,1
47828,z,1
47829,g,1
47832,5,1
47832,l,1
47838,6,1
47838,j,1
47844,8,1
47844,h,1
47845,e,1
47845,w,1
47845,5,1
47845,c,1
47845,g,1
47845,8,1
47850,t,1
47853,9,1
47853,g,1
47856,i,1
47861,p,1
47863,q,1
47863,d,1
47866,s,1
47872,g,1
47874,w,1
47874,s,1
47887,p,1
47887,e,1
47888,e,1
47893,t,1
47899,i,1
47903,o,1
47903,t,1
47904,p,1
47909,s,1
47915,g,1
47922,y,1
47922,i,1
47931,v,1
47931,h,1
47931,t,1
47931,e,1
47931,t,1
47931,8,1
47931,g,1
47931,i,1
47931,Ctrl+0,1
47931,Ctrl+t,0
47931,Ctrl+r,1
47931,Ctrl+e,0
47931,2,1
47931,2,0
47931,3,0
47931,4,0
47931,1,0
47931,6,0
47931,6,1
47931,7,0
47931,8,0
47931,5,1
47931,4,1
47931,1,1
47931,8,1
47933,i,1
47933,y,1
47936,t,1
47942,i,1
47942,t,1
47942,o,1
47947,p,1
47953,s,1
47958,g,1
47958,e,1
47958,p,1
47972,w,1
47972,s,1
47974,e,1
47979,t,1
47983,q,1
47983,d,1
47985,i,1
47990,p,1
47993,9,1
47993,g,1
47996,s,1
48001,g,1
48001,8,1
48001,h,1
48007,6,1
48007,j,1
48013,5,1
48013,l,1
48017,e,1
48017,w,1
48017,5,1
48017,l,1
48017,s,1
48017,4,1
48018,4,1
48018,z,1
48022,2,1
48022,c,1
48023,t,1
48026,1,1
48026,v,1
48028,i,1
48028,Ctrl+r,1
48028,b,1
48031,Ctrl+w,1
48031,Ctrl+y,1
48033,Ctrl+0,1
48033,Ctrl+i,1
48033,p,1
48034,Ctrl+7,1
48034,Ctrl+a,1
48036,Ctrl+5,1
48036,Ctrl+d,1
48037,Ctrl+2,1
48037,Ctrl+g,1
48039,s,1
48044,g,1
48048,Ctrl+2,1
48048,Ctrl+g,1
48048,Ctrl+d,1
48048,Ctrl+5,1
48048,Ctrl+a,1
48048,Ctrl+7,1
48048,Ctrl+i,1
48048,Ctrl+0,1
48048,Ctrl+y,1
48048,Ctrl+w,1
48048,b,1
48048,Ctrl+r,1
48050,v,1
48050,1,1
48054,c,1
48054,2,1
48057,z,1
48057,4,1
48060,e,1
48062,l,1
48062,5,1
48066,t,1
48069,j,1
48069,6,1
48071,i,1
48075,h,1
48075,8,1
48076,p,1
48082,s,1
48082,g,1
48082,9,1
48087,g,1
48092,d,1
48092,q,1
48103,t,0
48103,e,1
48103,q,1
48103,4,1
48103,c,1
48103,g,1
48103,q,1
48104,s,1
48104,w,1
48109,t,1
48114,i,1
48117,p,1
48117,e,1
48120,p,1
48125,s,1
48130,g,1
48133,o,1
48133,t,1
48146,e,1
48152,t,1
48152,y,1
48152,i,1
48157,i,1
48163,p,1
48163,i,1
48163,y,1
48168,s,1
48172,t,1
48172,o,1
48173,g,1
48188,e,1
48188,p,1
48190,e,1
48190,8,1
48190,1,1
48190,Ctrl+y,1
48190,l,1
48190,8,1
48195,t,1
48200,i,1
48202,w,1
48202,s,1
48206,p,1
48211,s,1
48213,q,1
48213,d,1
48217,g,1
48223,9,1
48223,g,1
48231,8,1
48231,h,1
48233,e,1
48237,6,1
48237,j,1
48238,t,1
48243,5,1
48243,l,1
48243,i,1
48248,4,1
48248,z,1
48249,p,1
48252,2,1
48252,c,1
48254,s,1
48256,1,1
48256,v,1
48258,Ctrl+r,1
48258,b,1
48260,g,1
48261,Ctrl+w,1
48261,Ctrl+y,1
48263,Ctrl+0,1
48263,Ctrl+i,1
48264,Ctrl+7,1
48264,Ctrl+a,1
48266,Ctrl+5,1
48266,Ctrl+d,1
48267,Ctrl+2,1
48267,Ctrl+g,1
48276,t,1
48276,e,1
48276,4,1
48276,Ctrl+0,1
48276,Ctrl+a,1
48276,c,1
48276,Ctrl+0,1
48276,Ctrl+1,0
48276,Ctrl+3,0
48276,Ctrl+4,0
48276,Ctrl+5,1
48276,Ctrl+6,0
48276,Ctrl+2,1
48276,Ctrl+g,1
48276,Ctrl+h,0
48276,Ctrl+j,0
48276,Ctrl+7,1
48278,Ctrl+2,1
48278,Ctrl+g,1
48278,Ctrl+d,1
48278,Ctrl+5,1
48278,Ctrl+a,1
48278,Ctrl+7,1
48278,Ctrl+i,1
48278,Ctrl+0,1
48278,Ctrl+y,1
48278,Ctrl+w,1
48278,b,1
48278,Ctrl+r,1
48280,1,1
48280,v,1
48281,t,1
48283,2,1
48283,c,1
48287,i,1
48287,4,1
48287,z,1
48292,5,1
48292,l,1
48292,p,1
48297,s,1
48298,6,1
48298,j,1
48303,g,1
48304,8,1
48304,h,1
48313,9,1
48313,g,1
48319,e,1
48322,q,1
48322,d,1
48324,t,1
48330,i,1
48334,w,1
48334,s,1
48335,p,1
48340,s,1
48346,g,1
48347,p,1
48347,e,1
48362,e,1
48362,8,1
48362,1,1
48362,Ctrl+y,1
48362,l,1
48362,4,1
48363,o,1
48363,t,1
48367,t,1
48373,i,1
48378,p,1
48382,y,1
48382,i,1
48384,s,1
48389,g,1
48393,i,1
48393,y,1
48402,t,1
48402,o,1
48405,e,1
48410,t,1
48416,i,1
48418,e,1
48418,p,1
48421,p,1
48427,s,1
48431,w,1
48431,s,1
48432,g,1
48443,q,1
48443,d,1
48448,o,1
48448,e,1
48448,4,1
48448,Ctrl+0,1
48448,c,1
48448,g,1
48448,q,1
48453,9,1
48453,g,1
48454,t,1
48459,i,1
48461,8,1
48461,h,1
48464,p,1
48467,6,1
48467,j,1
48470,s,1
48473,5,1
48473,l,1
48475,g,1
48477,4,1
48477,z,1
48482,2,1
48482,c,1
48486,1,1
48486,v,1
48488,Ctrl+r,1
48488,b,1
48490,Ctrl+w,1
48490,Ctrl+y,1
48491,e,1
48493,Ctrl+0,1
48493,Ctrl+i,1
48494,Ctrl+7,1
48494,Ctrl+a,1
48496,Ctrl+5,1
48496,Ctrl+d,1
48497,t,1
48497,Ctrl+2,1
48497,Ctrl+g,1
48502,i,1
48507,p,1
48508,Ctrl+2,1
48508,Ctrl+g,1
48508,Ctrl+d,1
48508,Ctrl+5,1
48508,Ctrl+a,1
48508,Ctrl+7,1
48508,Ctrl+i,1
48508,Ctrl+0,1
48508,Ctrl+y,1
48508,Ctrl+w,1
48508,b,1
48508,Ctrl+r,1
48510,v,1
48510,1,1
48513,s,1
48513,c,1
48513,2,1
48517,z,1
48517,4,1
48518,g,1
48521,l,1
48521,5,1
48528,j,1
48528,6,1
48534,e,1
48534,8,1
48534,1,1
48534,l,1
48534,s,1
48534,8,1
48534,Ctrl+g,1
48534,Ctrl+h,0
48534,Ctrl+j,0
48534,h,1
48534,8,1
48540,t,1
48542,g,1
48542,9,1
48545,i,1
48551,p,1
48552,d,1
48552,q,1
48556,s,1
48561,g,1
48564,s,1
48564,w,1
48577,p,1
48577,e,1
48578,e,1
48583,t,1
48588,i,1
48592,o,1
48592,t,1
48594,p,1
48599,s,1
48604,g,1
48612,y,1
48612,i,1
48621,l,1
48621,s,1
48621,e,1
48621,q,1
48621,4,1
48621,Ctrl+y,1
48621,l,1
48621,Ctrl+0,1
48621,Ctrl+t,0
48621,Ctrl+r,1
48621,Ctrl+e,0
48621,2,1
48621,2,0
48621,3,0
48621,4,0
48621,1,0
48621,6,0
48621,6,1
48621,7,0
48621,8,0
48621,5,1
48621,4,1
48621,1,1
48621,8,1
48623,i,1
48623,y,1
48626,t,1
48631,i,1
48632,o,1
48632,t,1
48637,p,1
48642,s,1
48648,g,1
48648,p,1
48648,e,1
48661,s,1
48661,w,1
48664,e,1
48669,t,1
48673,d,1
48673,q,1
48674,i,1
48680,p,1
48682,9,1
48682,g,1
48685,s,1
48690,8,1
48690,h,1
48691,g,1
48697,6,1
48697,j,1
48703,5,1
48703,l,1
48707,e,1
48707,w,1
48707,5,1
48707,c,1
48707,g,1
48707,4,1
48708,4,1
48708,z,1
48712,2,1
48712,c,1
48712,t,1
48715,1,1
48715,v,1
48718,i,1
48718,Ctrl+r,1
48718,b,1
48721,Ctrl+w,1
48721,Ctrl+y,1
48723,Ctrl+0,1
